49408	0.3589346762274772	3
49485	0.3589342835905427	3
49562	0.35893424382879857	3
49639	0.3589340286313245	3
49716	0.35893371731947354	3
49793	0.35893309999005396	3
49870	0.358932752287501	3
49947	0.3589319835806464	3
50024	0.3589317609976206	3
50101	0.3589315288644457	3
50178	0.3589313626572448	3
50255	0.3589308625200829	3
50332	0.35893045369334686	3
50409	0.35893038014671674	3
50486	0.3589303770523884	3
50563	0.3589303701943436	3
50640	0.3589303384945879	3
50717	0.3589301364310131	3
50794	0.3589299895554632	3
50871	0.35892913621773914	3
50948	0.3589286050813598	3
51025	0.35892789836429984	3
51102	0.35892743118597537	3
51179	0.3589267680006287	3
51256	0.3589265490370508	3
51333	0.35892646702757247	3
51410	0.3589263639451019	3
51487	0.3589263639451019	3
51564	0.3589263520619852	3
51641	0.35892632047909956	3
51718	0.3589262840137053	3
51795	0.3589262840137053	3
51872	0.35892622346398184	3
51949	0.3589261854901906	3
52026	0.35892611189558465	3
52103	0.358926102860778	3
52180	0.35892609727454783	3
52257	0.3589260808915924	3
52334	0.3589260510683516	3
52411	0.3589260510683516	3
52488	0.35892603272179713	3
52565	0.3589260313574414	3
52642	0.3589260298742829	3
52719	0.35892602980459287	3
52796	0.35892575349009803	3
52873	0.3589248822928539	3
52950	0.35892487256592176	3
53027	0.3589248724204026	3
53104	0.3589248724204026	3
53181	0.3589248724204026	3
53258	0.3589248724204026	3
53335	0.358924856053477	3
53412	0.358924803208879	3
53489	0.35892479026358615	3
53566	0.3589247898460144	3
53643	0.3589247628212888	3
53720	0.3589244987325628	3
53797	0.35892428794454645	3
53874	0.35892428794454645	3
53951	0.358924190036646	3
54028	0.35892412340945157	3
54105	0.3589240957583115	3
54182	0.35892394199061073	3
54259	0.3589238892574258	3
54336	0.3589238563180288	3
54413	0.35892382971110237	3
54490	0.3589237591095298	3
54567	0.3589237563685401	3
54644	0.35892372876776335	3
54721	0.3589237263325913	3
54798	0.3589237241480987	3
54875	0.35892364668313803	3
54952	0.3589234981749314	3
55029	0.35892338759185805	3
55106	0.35892335813332465	3
55183	0.35892335193852887	3
55260	0.3589233047653124	3
55337	0.3589232307714383	3
55414	0.3589231847531664	3
55491	0.3589231803853181	3
55568	0.35892314032253125	3
55645	0.358923137440911	3
55722	0.35892297274301654	3
55799	0.35892263525067847	3
55876	0.35892237879227196	3
55953	0.3589221911046252	3
56030	0.35892190804202073	3
56107	0.35892183005717015	3
56184	0.35892170589465877	3
56261	0.358921580463857	3
56338	0.35892102645630075	3
56415	0.35892058044578334	3
56492	0.35892045925447746	3
56569	0.35892045925447746	3
56646	0.3589204464329896	3
56723	0.3589204293627972	3
56800	0.35892041369345407	3
56877	0.35892034054677424	3
56954	0.35892033026732406	3
57031	0.35892031811545166	3
57108	0.35892031395314916	3
57185	0.35892031288130966	3
57262	0.35892031288130966	3
57339	0.35892015890976836	3
57416	0.3589201413300316	3
57493	0.35892003983997256	3
57570	0.35892003983997256	3
57647	0.35892003831315833	3
57724	0.3589200268120294	3
57801	0.3589200180365424	3
57878	0.35892001506203997	3
57955	0.35892000991623263	3
58032	0.35891998014938054	3
58109	0.3589199688400413	3
58186	0.35891976005461856	3
58263	0.3589196757765194	3
58340	0.35891963079302514	3
58417	0.3589196287462073	3
58494	0.35891962829407476	3
58571	0.35891960762512554	3
58648	0.35891959811601737	3
58725	0.35891958901845555	3
58802	0.3589195796549802	3
58879	0.3589195796549802	3
58956	0.3589195779175043	3
59033	0.3589195779175043	3
59110	0.3589195778947669	3
59187	0.3589195571177015	3
59264	0.3589195303514998	3
59341	0.3589195280903823	3
59418	0.35891952379893155	3
59495	0.35891951844052983	3
59572	0.35891950278164586	3
59649	0.3589194947207943	3
59726	0.3589194941614551	3
59803	0.35891949385325006	3
59880	0.3589194921343051	3
59957	0.35891945123228197	3
60034	0.3589193852920971	3
60111	0.358919318843391	3
60188	0.358919318843391	3
60265	0.3589193187103774	3
60342	0.358919317977211	3
60419	0.3589193172247178	3
60496	0.3589193170968201	3
60573	0.3589193164050357	3
60650	0.35891930189904997	3
60727	0.3589192897848079	3
60804	0.3589192893489326	3
60881	0.3589192775233414	3
60958	0.3589192443361071	3
61035	0.3589192143758737	3
61112	0.3589192142532056	3
61189	0.3589192087428046	3
61266	0.35891911486760364	3
61343	0.35891911486760364	3
61420	0.3589191142201571	3
61497	0.358919113131833	3
61574	0.35891911146688926	3
61651	0.35891908193343625	3
61728	0.35891905517655687	3
61805	0.3589190327363667	3
61882	0.3589190056635516	3
61959	0.35891896397504297	3
62036	0.358918933371001	3
62113	0.3589189206328456	3
62190	0.3589188888431636	3
62267	0.3589187719672964	3
62344	0.3589186017799193	3
62421	0.3589185669903827	3
62498	0.358918540186437	3
62575	0.3589185255426628	3
62652	0.3589185216515034	3
62729	0.3589185126063512	3
62806	0.3589184837640005	3
62883	0.3589184472997431	3
62960	0.35891842322087086	3
63037	0.3589184039335578	3
63114	0.35891836337225413	3
63191	0.35891829103525197	3
63268	0.3589182266462103	3
63345	0.3589182185029358	3
63422	0.35891821606958274	3
63499	0.358918161054703	3
63576	0.35891808573842354	3
63653	0.35891807189341307	3
63730	0.3589180580278253	3
63807	0.35891805168671453	3
63884	0.35891804481627787	3
63961	0.3589180398107601	3
64038	0.35891802490584723	3
64115	0.35891802490584723	3
64192	0.35891802490584723	3
64269	0.35891802490584723	3
64346	0.3589180249011861	3
64423	0.3589180220236585	3
64500	0.3589180174279818	3
64577	0.35891800929562123	3
64654	0.35891800715501176	3
64731	0.35891800624813186	3
64808	0.35891800528361273	3
64885	0.3589180027712473	3
64962	0.35891799977366645	3
65039	0.3589179988733804	3
65116	0.3589179988352953	3
65193	0.3589179988352953	3
65270	0.35891799749504116	3
65347	0.35891799749504116	3
65424	0.35891799613818876	3
65501	0.3589179943453473	3
65578	0.35891799337525754	3
65655	0.3589179925965027	3
65732	0.3589179925965027	3
65809	0.3589179924261998	3
65886	0.3589179924261998	3
65963	0.35891799049534256	3
66040	0.3589179864129619	3
66117	0.3589179845671424	3
66194	0.3589179845671424	3
66271	0.3589179845671424	3
66348	0.35891798237139483	3
66425	0.35891797560316263	3
66502	0.35891797560316263	3
66579	0.358917975441841	3
66656	0.35891797465444597	3
66733	0.35891797386329927	3
66810	0.3589179738327175	3
66887	0.35891797013209725	3
66964	0.35891796165708456	3
67041	0.35891793386406334	3
67118	0.3589179009387635	3
67195	0.3589179009387635	3
67272	0.3589178995719067	3
67349	0.35891789855622847	3
67426	0.35891789826359854	3
67503	0.3589178964519988	3
67580	0.358917894687238	3
67657	0.358917894687238	2
67735	0.3589178822945769	2
67813	0.3589178651009206	2
67891	0.3589178651009206	2
67969	0.3589178628034233	2
68047	0.3589178628034233	2
68125	0.35891786256377145	2
68203	0.35891786141337434	2
68281	0.35891785860951586	2
68359	0.3589178569698106	2
68437	0.3589178540346438	2
68515	0.3589178536598183	2
68593	0.35891785156923106	2
68671	0.35891785135083865	2
68749	0.35891785054229786	2
68827	0.3589178500536718	2
68905	0.35891784783814273	2
68983	0.35891784651289527	2
69061	0.3589178456896889	2
69139	0.35891784037551133	2
69217	0.35891784020179784	2
69295	0.3589178384157776	2
69373	0.35891782989642707	2
69451	0.358917828853464	2
69529	0.35891782510032044	2
69607	0.35891782197779776	2
69685	0.35891782193050403	2
69763	0.35891782141743533	2
69841	0.3589178212339448	2
69919	0.35891782035423603	2
69997	0.358917820098668	2
70075	0.3589178200567176	2
70153	0.3589178199570142	2
70231	0.35891781991597327	2
70309	0.3589178198493528	2
70387	0.35891781970201464	2
70465	0.3589178194794158	2
70543	0.3589178187037305	2
70621	0.35891781811187684	2
70699	0.3589178179358896	2
70777	0.3589178177604708	2
70855	0.35891781760915364	2
70933	0.35891781286795776	2
71011	0.35891781247869403	2
71089	0.3589178124599357	2
71167	0.3589178115364575	2
71245	0.3589178111650426	2
71323	0.35891781096438535	2
71401	0.3589178109112936	2
71479	0.3589178103793529	2
71557	0.35891780790416306	2
71635	0.3589178062279643	2
71713	0.35891780432564246	2
71791	0.35891780418137387	2
71869	0.35891779780297384	2
71947	0.35891779780297384	2
72025	0.358917797559684	2
72103	0.35891779744508767	2
72181	0.35891779744508767	2
72259	0.35891779734322427	2
72337	0.35891779713256255	2
72415	0.3589177965249064	2
72493	0.3589177959464678	2
72571	0.35891779587484507	2
72649	0.35891779575740657	2
72727	0.35891779554515324	2
72805	0.3589177954813749	2
72883	0.35891779523933565	2
72961	0.35891779470898655	2
73039	0.3589177943129016	2
73117	0.3589177940830268	2
73195	0.35891779405358193	2
73273	0.3589177939745696	2
73351	0.3589177939663841	2
73429	0.3589177939380761	2
73507	0.35891779391010914	2
73585	0.35891779353357833	2
73663	0.35891779349208264	2
73741	0.35891779349208264	2
73819	0.35891779348003183	2
73897	0.35891779334417606	2
73975	0.3589177931755785	2
74053	0.35891779311202754	2
74131	0.3589177930603	2
74209	0.3589177928193976	2
74287	0.35891779246856004	2
74365	0.3589177923369107	2
74443	0.3589177923369107	2
74521	0.35891779218593456	2
74599	0.35891779209964625	2
74677	0.35891779189410045	2
74755	0.35891779189250883	2
74833	0.35891779185442374	2
74911	0.358917791801332	2
74989	0.358917791801332	2
75067	0.3589177916170456	2
75145	0.35891779151302217	2
75223	0.3589177914723223	2
75301	0.35891779145345026	2
75379	0.3589177914384436	2
75457	0.3589177913250978	2
75535	0.35891779131202384	2
75613	0.3589177910608896	2
75691	0.3589177909782393	2
75769	0.3589177909539103	2
75847	0.3589177909323098	2
75925	0.35891779092924025	2
76003	0.35891779077223873	2
76081	0.3589177907597332	2
76159	0.3589177907481371	2
76237	0.3589177907344947	2
76315	0.3589177906922032	2
76393	0.3589177906474106	2
76471	0.35891779058545126	2
76549	0.35891779051121375	2
76627	0.3589177904216285	2
76705	0.35891779036251137	2
76783	0.35891779035830496	2
76861	0.3589177902376832	2
76939	0.35891779019175374	2
77017	0.35891779017879344	2
77095	0.35891779017879344	2
77173	0.3589177901525318	2
77251	0.3589177900055347	2
77329	0.3589177899719971	2
77407	0.3589177899344804	2
77485	0.35891778992379386	2
77563	0.35891778991799583	2
77641	0.35891778991197043	2
77719	0.35891778987627276	2
77797	0.35891778984444045	2
77875	0.35891778982193046	2
77953	0.3589177898053322	2
78031	0.3589177898051048	2
78109	0.358917789804309	2
78187	0.35891778975019406	2
78265	0.3589177897137006	2
78343	0.35891778970960786	2
78421	0.35891778970790256	2
78499	0.35891778970790256	2
78577	0.35891778969914867	2
78655	0.35891778968391463	2
78733	0.35891778964423793	2
78811	0.35891778962059107	2
78889	0.35891778952225195	2
78967	0.3589177894974682	2
79045	0.35891778947723196	2
79123	0.35891778944198904	2
79201	0.3589177893783244	2
79279	0.3589177893040869	2
79357	0.35891778923462425	2
79435	0.3589177892273483	2
79513	0.3589177892271209	2
79591	0.35891778921563855	2
79669	0.35891778921120476	2
79747	0.358917789206771	2
79825	0.35891778920358774	2
79903	0.35891778920279194	2
